s,r,n,sol,file,datetime,experiment,seed
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:34,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:34,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:35,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:35,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:35,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:36,hashing_experiment.py,10
5,5,220,2256,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:36,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:37,hashing_experiment.py,10
5,5,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:37,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:38,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:38,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:39,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:39,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:40,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:40,hashing_experiment.py,10
5,5,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:41,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:42,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:42,hashing_experiment.py,10
5,5,220,2304,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:43,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:44,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:44,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:45,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:45,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:45,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:46,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:46,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:47,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:47,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:47,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:47,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:48,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:48,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:49,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:50,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:50,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:51,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:51,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:51,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:52,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:53,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:53,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:53,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:54,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:54,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:55,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:55,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:56,hashing_experiment.py,10
5,5,220,10688,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:57,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:57,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:58,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:58,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:58,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:59,hashing_experiment.py,10
5,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:01:59,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:00,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:01,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:01,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:02,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:03,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:03,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:03,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:03,hashing_experiment.py,10
6,5,220,4032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:04,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:05,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:06,hashing_experiment.py,10
6,5,220,384,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:07,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:07,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:08,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:08,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:08,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:09,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:10,hashing_experiment.py,10
6,5,220,3360,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:11,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:11,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:12,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:12,hashing_experiment.py,10
6,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:13,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:13,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:14,hashing_experiment.py,10
6,5,220,7104,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:15,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:15,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:16,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:16,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:17,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:17,hashing_experiment.py,10
6,5,220,5808,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:18,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:19,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:20,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:20,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:21,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:22,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:22,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:23,hashing_experiment.py,10
6,5,220,2656,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:24,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:25,hashing_experiment.py,10
6,5,220,960,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:25,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:26,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:27,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:28,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:29,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:29,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:29,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:30,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:30,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:30,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:31,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:32,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:33,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:33,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:34,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:35,hashing_experiment.py,10
6,5,220,864,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:36,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:36,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:37,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:38,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:38,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:39,hashing_experiment.py,10
6,5,220,9120,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:39,hashing_experiment.py,10
6,5,220,3456,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:40,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:41,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:41,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:43,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:44,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:44,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:45,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:46,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:47,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:48,hashing_experiment.py,10
6,5,220,4272,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:49,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:49,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:50,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:50,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:51,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:52,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:53,hashing_experiment.py,10
6,5,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:53,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:55,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:56,hashing_experiment.py,10
6,5,220,5136,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:57,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:58,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:59,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:02:59,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:00,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:00,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:01,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:01,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:02,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:03,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:04,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:05,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:05,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:06,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:07,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:08,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:08,hashing_experiment.py,10
6,5,220,9088,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:09,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:09,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:10,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:11,hashing_experiment.py,10
6,5,220,3456,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:11,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:12,hashing_experiment.py,10
6,5,220,400,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:13,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:14,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:14,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:15,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:15,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:17,hashing_experiment.py,10
6,5,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:18,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:18,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:19,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:19,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:20,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:21,hashing_experiment.py,10
6,5,220,864,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:22,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:22,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:23,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:24,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:24,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:25,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:26,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:27,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:28,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:28,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:28,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:29,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:30,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:31,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:31,hashing_experiment.py,10
6,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:32,hashing_experiment.py,10
6,5,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:32,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:34,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:34,hashing_experiment.py,10
6,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 13:03:34,hashing_experiment.py,10
